time_id,obs_id,label,x1,x2,x3,z1,z2,z3,y1,y2,y3
1,59,0,0.27669079933001905,0.8271832490360238,0.01300189187790702,0.22275604765307913,-0.5281267649437539,-1.993394845820096,-0.41785032351977136,-1.4831404894273248,-0.03929666949469662
1,60,2,1.4535340771573169,-0.2646568332379561,2.720169166589619,0.019780490408217173,-0.04917429344292207,-0.29049365164787616,0.812178528907736,-0.6599909721092944,1.0972999949327602
1,61,0,0.6256673477650062,-0.8571575564162826,-1.0708924980611123,-1.466557715493005,-1.8981031658506606,-0.16466865964688426,-0.3021465166237513,-1.2958087208465079,-1.9059001863097969
1,62,1,0.4824724152431853,-0.2234627853258509,0.714000494092092,1.0505092704075532,0.6611905649844341,-0.9562118950796974,-0.09768058787655087,0.2735421217315158,0.7991126923135502
1,63,0,0.47323762457354485,-0.07282891265687277,-0.846793718068405,-0.7761451790911216,-0.6864710106370692,-0.37573100536188625,-0.4601344295441432,-0.7692164071296369,0.02164867076114957
1,64,2,-1.5148472246858646,-0.4465149520670211,0.8563987943234723,1.7575312534473504,0.46757290367453236,-0.1603639187477613,0.740267869605108,0.4065870763430539,0.1292823622064308
1,65,2,0.21409374413020396,-1.245738778711988,0.173180925851182,-0.13496755547495415,0.9880034011275415,0.6578311552437913,0.8812645060774713,-1.6165189693674813,-0.11089611870245009
1,66,0,0.3853173797288368,-0.883857436201133,0.1537251059455279,-0.8215498400636153,0.005220365087934041,-0.25187601142273314,-0.4246351796231435,-0.32133442832270176,0.09709404370241859
1,67,0,0.058208718445999896,-1.142970297830623,0.3577873603482833,0.6602690488187358,-1.2637378005563726,2.4394904977252643,1.284589240887834,-0.15627611372777667,-1.4836760447564583
1,68,1,0.5607845263682344,1.083051243175277,1.053802052034903,0.2876961095343099,1.490798142126642,0.03548241149527615,-1.6358798398836891,-0.3712248773076976,3.2762549321699153
1,69,1,-1.377669367957091,-0.9378250399151228,0.5150352672086598,0.6550189462465159,-0.12838653487371124,1.2195191727786865,-1.3374952166131402,0.9316561892777118,-0.5361490282942327
1,70,0,0.5137859509122088,0.5150476863060479,3.852731490654721,-0.06925903003876048,1.289452960980774,0.7799247928700993,0.9981248029041123,1.3977610142640042,1.5674811905571953
1,71,2,0.570890510693167,1.135565640180599,0.9540017634932023,-0.8990764005252774,-0.586427598445643,0.5505758032849472,0.3094158831934739,1.0833593362434357,1.3122150539994224
1,72,1,0.651391251305798,-0.3152692446403456,0.7589692204932674,0.08486702882229037,0.10126229101896526,0.48270679012112366,-0.3172578240486379,-0.06170544305584505,-0.1056290759798989
1,73,0,-0.7728252145375718,-0.23681860674000887,-0.48536354782910346,0.7497987949047642,0.12081851169463736,1.284980890828321,-0.006632011237609592,0.7268174632563146,-0.5549063404761496
1,74,0,0.08187413938632256,2.3146585666735087,-1.867265192591748,-0.9165515598032473,1.5302566961290138,0.16857748482925433,-0.4297878236172071,1.7173562296288294,0.3412811603155421
1,75,1,0.6862601903745135,-1.6127158711896517,-0.47193186578943347,-0.4021518935023935,-0.3502839962400232,-0.18617458511274584,1.2962107786157888,0.4881046152511757,-1.1828560454500379
1,76,0,1.088950596967366,0.06428001909546277,-1.0777447779293061,-0.4688505362596911,1.9534682235143674,-1.4352468476409928,-1.315579269484139,1.9268835015877115,0.8668177240039954
1,77,1,-0.7153037092599682,0.6795977489346758,-0.7303666317171367,-1.7760738891368635,-1.142385740444739,0.00023966295395033837,1.0119487965789258,-2.1501006619507566,-0.6884103270292353
1,78,0,0.21645858958197486,0.045571839903813784,-0.6516003476058171,0.48250344635053594,-0.4801130958689725,1.752802975094481,1.1499861724553226,-1.0963734908522194,-1.4581205036321732
1,79,2,2.1439440893253257,0.6339190223180112,-2.025142586657607,0.5324950457740226,0.6567687730048835,-1.4902574350988669,1.6584751813894723,-0.4733992303822931,-1.1912060391595427
1,80,1,0.18645431476942764,-0.661786464768388,0.852433334796224,0.4913832982292309,-0.1371079230451748,-1.1830384266335168,0.01762099700874964,-0.23794657468549849,-0.5935040152729767
1,81,0,-0.7925207384327007,-0.11473644146689901,0.5049872789804571,-0.13520275829702175,-0.1865609988449295,-0.3162286126781396,-0.1435273975043223,0.7885812621489507,0.9342465539248437
1,82,0,0.8657551941701215,-1.2002964070557762,-0.3345012358409484,1.1570181458756805,-0.2251070407217466,0.08481266916436946,-0.01218998893230866,-1.000788826700703,-1.4728139582642752
1,83,0,-0.4749453111609562,-0.6533292325737119,1.7654542402810969,-0.6600416297201158,-0.20623746140459678,-2.1467592173932606,-1.3250676032993258,0.6521348926205067,2.1745174490585355
1,84,1,0.40498171096095553,-1.2608839543350452,0.9178619470547761,-0.02203101485137497,-0.30080188698975296,0.05139877463648322,0.9589019079319462,-0.13269765998427532,-0.5326077619194296
1,85,2,2.1221561970126332,1.0324652605511468,-1.5193699659540134,-0.22301649484656627,0.2723275345295084,-1.5437857284138254,-0.22119300244642393,0.33436518184349107,-0.9932222177641775
1,86,1,-0.48423407286625136,1.2669111491866227,-0.7076694656187807,0.9210220314023139,-0.22075839780365228,-0.7690954259704352,-0.13068489619942147,0.02455789224333861,0.39679617993840305
1,87,2,0.44381942814622843,0.7746340534293368,-0.926930471578083,1.8711173859729076,0.08431746612192245,0.49571776054278777,3.239384862469737,-0.7767974385038094,-1.7839425348232505
1,88,0,-0.05952535606180008,-3.2412673400690726,-1.0243876413342898,0.960685596617827,-1.7888005600785062,-0.5313789629306123,-0.25260212433002127,-2.2983428583737244,-1.395707537806613
1,89,1,-0.2525681513931603,-1.2477831819648495,1.6324113039316352,-0.3464631206282408,0.802301173352938,0.5256631824237309,-0.3767822105845481,0.1236148647278841,0.21101531514545768
1,90,0,-1.4301413779606327,-0.44004448669698376,0.13074057728609134,-0.2290842842252286,-0.7581555019762545,0.1722768509421236,0.01998471096590314,0.26887850311326544,0.8776046065029439
1,91,1,1.4412732890661155,-1.4358621511794394,1.1631637521549596,0.15922011087889976,-0.7981078835217364,-1.6093989555094923,-0.13555748503093668,-0.16587474419353085,-1.7824935690954415
1,92,2,0.010233061019587049,-0.9815086510479509,0.46210347426327075,0.7467892469111153,0.7008909633911158,1.289218338542667,1.6213449660949664,-1.8363352469386531,-0.6998090026934108
1,93,2,0.19905969557347003,-0.6002168771587947,0.06980208499001891,-0.7715574564182724,0.06358825146004865,1.7309123506152988,0.09138646077602759,-0.691604058508372,0.2667620476370972
1,94,2,-0.3853135968617602,0.11351734525124804,0.6621306745210467,-0.22757136667357056,0.638210392113064,-0.5553430991706294,-1.2168946380535173,-0.12840437996678167,1.4341675947662769
1,95,2,1.586016816145352,-1.237815498826849,2.1330333746562666,-0.896456110622067,0.19594556324728285,-1.2982896631234693,-0.7080097998766278,0.43817014675354654,0.750483698285297
1,96,2,-1.9520877995225019,-0.15178509503558332,0.5883172064845765,-1.087078414022027,0.5230651224119294,0.39707570980322465,-1.7601354115485988,-1.8159443945211797,2.3956797036606123
1,97,2,0.28099186773503265,-0.6226995198205938,-0.20812225035727522,0.2799294070212273,-0.1550818129665726,-0.05849902955284817,0.5484918344689497,-0.5922823755128387,-0.8193963243982767
1,98,1,-0.4930009346588328,-0.5893647569442115,0.8496020970210246,-1.9487047519157548,0.2929961348262859,0.15291651458961705,1.102317673990791,-0.5529264751965538,-0.4332331736805723
1,99,1,0.35701548596504734,-0.6929095952606542,0.8995998754332507,0.5005420233466842,0.2562540289091201,-0.5366948019847012,1.0175640163987012,0.23333593935475616,-0.07488291192504129
1,100,0,0.30729952087660933,0.8128621188389601,0.6296288419236122,-0.1603405229268695,0.5957503762972209,-1.0777594994955135,-0.1691749280450546,0.8783876528031054,0.7712283902219501
2,1,0,-0.8289950109220723,-0.5601810401969696,0.7472936051232618,-0.9135480839570614,-1.0544648238596173,-1.207317958680624,-0.4112788071043215,-0.2092896354666969,1.468974698533045
2,2,2,0.6103702654334648,-0.020901593964148132,0.117327383308782,-1.087859928120614,0.47689563219636427,0.15004113593829574,-0.30795378953445796,-1.4552087699236265,1.0458352097320518
2,3,1,1.277664895788425,-0.5915713888358299,0.5470973811700379,-0.28745913083099267,-0.21835665649631075,-1.1561435747020665,1.700086146354806,-0.3635130184564293,-1.2331953990400777
2,4,1,-0.20219265243389406,-0.2176812032272203,1.09877685198719,1.117262119490445,-0.1803282630486674,0.32999516303476195,-0.2705762938713778,0.48719596090365735,0.20993232223444638
2,5,2,0.8254163489880298,0.8135096360006385,1.305478807154329,-0.878417589127318,0.558753123060474,-0.3114344564546851,0.031022468662174445,0.3692693836300753,2.275091111576546
2,6,2,0.02100384163275905,0.6819529712949639,-0.31026675659345604,1.2150720252561393,-0.23565754731212626,-1.439457470702282,0.3433157902886036,0.7083279062333685,-0.47457660126170453
2,7,2,0.3241663524884421,-0.13014305436768459,0.09699596499271819,-1.374530513899801,-0.7358321410985194,0.09149511013607711,-0.30248948859684305,0.4622222346987548,0.3310633803565534
2,8,2,0.5951570254369136,-0.8182206832334725,2.0923872756854602,-2.030041832645766,-0.4267848484897734,-1.2794075974829995,-2.6851403619794985,1.3511266230735568,3.028342693671228
2,9,1,-1.006017381499702,-1.2141886127877322,1.1581108735000678,0.9561290846038919,0.0340309527688531,-0.7562468640613879,-0.0738425615935474,0.3687415849355755,-0.40639309107727795
2,10,1,0.7916626939629359,0.6241198170521551,0.6283455092642799,1.0854083766885352,0.13967642538847957,0.6263250647750284,-1.4395702009249929,0.8967212388007654,0.8732867363833872
2,11,0,-0.012246772846914623,-0.8972543714858315,0.07580455819372633,-1.1346845100294451,1.6018268207792592,1.8625155369300836,-0.3126709537945489,2.5758514038058906,0.6369938402006993
2,12,2,-0.6771617115121117,0.9751197334177512,-0.14705738150213865,-0.1184447693050434,0.9490689993194791,-1.3860920975740414,-0.9348728763663194,-1.5752648263032745,1.871772564198748
2,13,2,-0.8254971967925115,-0.32138584165299344,0.41293145427562433,2.255647548964308,1.60972386745369,-0.37266234403388176,1.6168090270575188,-1.121824291627925,0.6062189296447063
2,14,1,-0.5637245528039747,-0.8222203955664315,0.2436872114919123,0.5128685829492398,-1.8767619835927987,0.3394964973502811,0.6632285907369082,-1.1603090624500985,-0.7825169812316621
2,15,0,0.24496657110872277,-0.5069431753711298,-0.4710383056183228,-2.06194003288701,-1.3774162011538762,0.5741556111566636,-1.4829434795860317,-0.12993322900629933,0.5848300280209171
2,16,2,0.2320499373576363,-1.4480843414973241,-1.4074637743765552,-0.7486605335599493,0.2875976144150151,-2.0176550631245416,-1.2432091569276693,0.3414719058876068,-0.004936637857772985
2,17,2,-0.718444221252436,-0.21344715171184725,0.3109075655980046,-0.16101826648187084,0.47412304638191693,1.318277509605976,-0.5204581217893305,-0.5385675613214913,0.4026991027726577
2,18,0,1.475356216949552,0.8576596232020194,-0.1599385299634271,0.9009194473628798,2.115071265202566,-1.5372767750312297,-0.0652520637400053,1.285097861909082,-0.15798507657353184
2,19,0,-0.01901620790268883,-1.0025293646378088,-0.01851313599238993,0.8819037979655976,0.40636778540339286,1.2771379566906285,-0.33187123420365366,0.9674168059463123,-0.5342866422309255
2,20,1,-0.2886586389201383,0.3227185603380895,-0.827230943552323,-1.2481566259912658,0.9116694157852344,0.5585166256672158,-0.16830870181275714,0.36726819736530836,0.8375977042039935
2,21,2,0.5193465142411723,1.5327389130025777,-0.1087601484568576,-0.46211211316710443,-0.33218031609029675,-0.1302232329364201,0.4810408293316991,0.6987958156759851,0.9328541240409575
2,22,2,0.40171172209894146,0.6901439917111125,-0.40122047188583626,0.9402697214662604,0.8703096974941981,1.1850101136855662,1.7820687383672629,-0.799258745253029,0.39270678681269966
2,23,0,0.22409248181041677,0.01259240078179486,0.09767609854883172,-1.4396995897812526,-0.6377335430531829,-0.5381970945902805,-0.41540879840973866,-1.783807644391704,0.5289503877631315
2,24,1,-0.7730097838554665,0.024510174258942714,0.49799829124544975,0.05495553985611952,-1.277994750974518,0.25175466873351826,0.019238193984934315,-0.15345162502403997,-0.3227636941957337
2,25,2,1.4511436077950417,0.9592708260852069,2.1531824575115563,1.7307224643887,-0.558739681119401,-0.3846352841665328,2.441840621684945,0.17321093178187408,0.21144512905837656
2,26,1,-0.7673475628880495,0.8723206367206782,0.18334200573835174,0.41030070965316867,0.5101350300502829,0.14339244877123355,-1.2353989007872537,-0.04088806067170205,0.8568427439766306
2,27,0,2.1898029332176723,-0.8082982853551515,-0.8397218421807761,-0.06910381038240106,1.5320443611211616,0.8586416661850034,-0.35275305006891566,1.3665245524633576,-1.261610795308442
2,28,0,-0.5993926454440222,-2.123895724309807,-0.525755021680761,-0.4115597111739417,-0.5958726134386154,-0.8346402997937783,-1.431274600109268,-0.6550043922715245,0.43226611799687276
2,29,0,-0.759132661553698,0.15039378647620763,0.34175597577715944,1.517654621587636,1.28649806401189,-0.7057983929999639,0.8817078674881363,1.1160939419199556,0.878571146217113
2,30,0,1.8761708392158862,0.9504238381860503,-0.5769036556624031,-0.12615411195799264,1.0250697824439088,-0.7758657055612745,-0.03073632265331444,1.704622992080499,-0.7879167746143627
2,31,0,-0.898414671348358,0.4919191715065057,-1.3202332070206422,1.026688763317572,-0.11546305203895325,0.39990170457293583,0.2986698360942731,-0.14387764256625157,-0.7627207033463048
2,32,1,1.8314587658543537,1.179440120721287,-0.4691756521047048,-1.7179198948105137,0.19637853824254253,-0.664473642666565,1.6375600556253356,-1.0626008976387014,-0.3402982473043543
2,33,2,-1.7131345290908775,1.3538723741654128,-0.11453984525261789,0.5235459406563181,0.6075452392635875,-0.9614118047038993,-0.49681182967592225,-1.8979824223998596,1.5079827701671116
2,34,2,1.2378163119734618,-1.594427658794367,-0.5993750229537729,-1.3472555317663157,-1.3577816395648201,1.1369413677860873,-0.47353909310775605,2.1343954112318033,-1.917680359450645
2,35,0,0.005243699718183166,0.046980593764742055,-0.45006547147924364,-1.1524576083217533,1.048234840638153,0.6159890152104222,0.0761393858908837,0.15455255587491723,0.8835437164555524
2,36,2,0.6228499323474987,-1.0676204293825944,-0.1423794850212935,0.06833105943504164,-0.8862813117053033,0.7328160266626127,0.9028355750809313,0.996614569826169,-1.7813991944752068
2,37,0,0.12029563171189886,0.514438834058749,0.7116148780888898,0.2070810204978279,0.7532758946043111,-0.2474420470707007,0.3876338727518659,1.866676575027297,0.7096610889688831
2,38,2,-1.1246420918378692,-1.5341141707356223,1.277676821898509,-0.6515531277160292,-1.4151995560275903,0.4106074669699122,-1.816633788870228,1.967725693213449,-0.7290973923079956
2,39,1,0.33231401197959165,-0.7484865365565536,1.551151975522523,-0.09738930675911467,-1.3959687690734466,-0.6563166233595851,0.5393099496897574,-0.9367720442529262,-1.560895143648559
2,40,2,0.11567463429285867,1.1792971840638264,0.06751848141010895,-0.1908423367494053,-1.0604326876249168,0.08396320813473608,0.4870120459909245,2.0726478063895657,0.0087243137687123
2,41,0,2.060747924881987,1.7553408424432044,-0.2489641484790735,1.196832614385023,0.9159544895620487,-0.9423821286871876,-0.10293719310726307,0.4735947438259147,-1.551919166340393
2,42,0,0.9715709509543554,0.6453759495851475,1.3686315575323487,1.8638933352552387,0.2085287112674987,0.5227097101348279,1.107721969615132,-0.009220651513098477,-1.4287407986246239
2,43,0,-0.9649234605801045,0.6860514599984393,1.0584244868495878,0.6626095504178112,0.11731625879017626,-0.80213821299408,-0.048578747651667475,0.15056507677606096,0.6849193263812866
2,44,0,-1.7587394864231143,-1.183258512665775,-2.0392321777601006,-0.12053310382989381,-0.967433937204783,0.07412356248702713,-0.87404074894136,-1.932406787048485,-0.10911662564385438
2,45,0,-0.26940683444455776,0.7175422557959623,1.502357052096028,0.4230758080142368,-1.1022764562404808,0.5255818978695215,1.3593336235471853,-0.15899566072436552,-0.42833457922000706
2,46,1,0.07409478041977519,1.6286155455712918,-1.3801014582148914,0.4407181296639976,-0.3570909847941329,-0.04628856936046817,-1.2396976765167624,0.10252185560480025,0.5762677016139316
2,47,2,-1.7033824393551547,-0.05554769889661878,0.3840654489393073,1.2681148602289358,-0.6440011572673342,-1.468355410541045,0.18570385239748538,1.2607523350319763,-0.5722279261339429
2,48,2,-0.03269474809409311,-2.0674421000398766,-0.08912003951278841,-0.7267740076852561,1.2506218347400424,1.4164547375003187,0.6038328008699408,0.4119479332916024,0.12175766165611157
2,49,0,-1.3044695005048532,0.6696725488300385,0.36659824609684827,0.9442361813467967,1.1734485352881228,0.02295712348180483,-0.4204033397712166,0.2067397644581684,1.0868132192298527
2,50,1,-0.9398797863273552,-0.5138669173366935,-1.0592135218889516,-0.8516729733235109,1.938033044139308,-0.42015582246572597,-0.9402891491482278,0.25884651043285833,0.6561441969488807
2,51,0,-0.06267909727317188,0.9551423205012383,-0.9857260463355437,-1.1430015402467983,-0.30982164832548637,-0.4570144378718404,-0.2718870566633406,-0.3690299268411742,0.4926016879717122
2,52,0,0.5040465155178444,-0.5302576183724408,-0.7928728322623442,2.5561654260022055,-0.6528458869825692,-0.7703265053380366,1.6388645381103037,-0.948744292599071,-2.232913218952401
2,53,1,-0.10703035995455783,-1.035242322419374,-0.553649305347182,-0.6428450088827393,0.15820021479745147,0.79087402903568,-0.14127990374740224,0.41925811870945395,-0.5036150795908465
2,54,2,-1.1978778925888485,1.9647251329163893,0.03526355197172861,1.2922552495121475,-1.0035071250192804,-0.5748854105203682,0.04284697688646216,0.2746910104327372,0.11070567956077246
