time,sample,dim1,dim2,dim3
2,78,0.5676668177070597,0.16162810611253403,1.1724748838408594
2,79,0.26991918562621786,1.8601693713051364,0.6968184227835392
2,80,1.8786510022866163,1.6895213344457145,-0.6420027516580673
2,81,1.4803943097751824,0.9402697214662604,0.8703096974941981
2,82,1.1850101136855662,-0.3091799510330464,0.3284618935817933
2,83,-0.4205470087022417,2.309845000145453,-0.7528493733501906
2,84,-1.2784387809422082,-0.8175354532245936,-0.0549996983639121
2,85,-0.061803763818797444,0.8901534468810356,0.030994622762638768
2,86,-0.4947942213329234,0.4829371299264256,1.164833980528922
2,87,0.20713079835957568,0.8686542803648207,0.08338141042843436
2,88,-0.25982458556856747,0.6983484095619863,0.22863128028591784
2,89,1.004419780870615,1.5422179292591955,-0.11332598813798436
2,90,0.6469022134927009,1.0680150470109961,0.41030070965316867
2,91,0.5101350300502829,0.14339244877123355,0.2554232997723399
2,92,0.521867715682743,-0.6077859214593927,-1.6983886334760283
2,93,-0.08771324914078449,-0.16915486483318024,1.6201071503856055
2,94,0.29617569049377,0.562023815044951,-0.4115597111739417
2,95,-0.5958726134386154,-0.8346402997937783,-1.2602110842944017
2,96,0.7264294553639433,0.3066307623959029,1.477261106166932
2,97,0.5497172538888505,0.24287582607341093,-1.9813725226462082
2,98,1.9083098173970008,0.039164174330118706,-2.0838126144073996
2,99,0.2257851854466173,-0.810900534054254,-0.8465986958943603
3,0,0.26650317515736516,-0.5874726850479268,1.026688763317572
3,1,-0.11546305203895325,0.39990170457293583,0.5665887056158039
3,2,0.2518347701055429,0.21432311429657752,0.1416330278377384
3,3,1.493503287568099,0.8438945516960686,-0.6908187708834216
3,4,-1.1115028109835523,-0.7940127628946961,0.42781456011863855
3,5,-1.1043871363978766,-0.6527967818492503,-1.3430192689980807
3,6,0.9315824132282452,0.662831926689443,0.87866276773815
3,7,-0.47479390243993486,-1.7587716812863867,-0.8348542400508807
3,8,-1.3472555317663157,-1.3577816395648201,1.1369413677860873
3,9,-0.24687529952071796,0.2893454036214479,1.1031744728179542
3,10,-1.0195329158042385,0.6142446982276517,-1.4525401231329556
3,11,0.2524907212437104,1.067632024334513,-1.1393189463571909
3,12,0.8285540222450294,0.2248514833445808,-0.45433206144060595
3,13,-1.2004745465419029,0.24180566023715933,0.49384015505083256
3,14,-0.3174330725980732,-0.9810009633082999,0.762463855154879
3,15,1.1845471026428105,0.9536487788315557,1.5890662875785375
3,16,-0.6515531277160292,-1.4151995560275903,0.4106074669699122
3,17,-0.40295873549107925,0.9876478076610219,-1.036978218688409
3,18,-0.9638418771002839,0.06806421812113556,0.17499351533107607
3,19,0.6748074597957427,-0.0983630550714327,-1.9171487541441807
3,20,3.4518584750924908,0.03352367389976907,2.8885281390890754
3,21,-0.1259452545591087,-1.0528453645480045,-0.3173297821550595
3,22,1.1005079372516058,0.619259417848066,0.3076111217748037
3,23,-0.06132099524669143,0.1293419268726976,-0.1489631480665883
3,24,1.196832614385023,0.9159544895620487,-0.9423821286871876
3,25,-1.477413660026329,-1.2260866089282803,-0.356275230975334
3,26,0.22114883016098816,-0.05487581847538147,0.6301707647333572
3,27,-0.01453172069394479,1.595707997903623,0.5087956305549369
3,28,0.01795853597235767,-1.510805346340378,0.35029104503651937
3,29,0.49914220037077234,-0.713643674387094,-1.1562311208569842
3,30,1.0947300226489718,-0.9685623922604818,0.16556808256725292
3,31,0.029924251854293375,0.44657419727655934,-0.9612393750099081
3,32,-0.12053310382989381,-0.967433937204783,0.07412356248702713
3,33,0.5040711332830509,0.8954148620766698,1.49480679288956
3,34,-0.2635779450253056,-0.2812491439273246,1.27263586174427
3,35,0.5751023399695877,1.2371118354865058,1.9525180938960949
3,36,-0.8436131080066391,0.8092971889564318,-0.5992079667224206
3,37,1.5634705321659268,-1.1877717586491965,0.9176523152955733
3,38,-0.5536136887238143,0.5544237948768843,1.2681148602289358
3,39,-0.6440011572673342,-1.468355410541045,-0.2589851122438284
3,40,-0.3874146218952004,-1.2844615662544334,-2.009494887688111
3,41,1.2166617636970305,1.4916163599890162,-0.6018949954416841
3,42,-0.2926118107722141,0.807774193535698,0.8234973183533566
3,43,1.7791213573739344,0.6216186458671499,-1.0253593639656324
3,44,0.7910769552155801,-0.6978102057767962,-0.06560766844292454
3,45,1.1125338150129327,-0.9053989790227439,-0.0732053434560046
3,46,-1.2257754976567734,-0.9886761505103933,-0.5468633758394867
3,47,1.630215897517076,0.033370452589688245,2.6440830764918433
3,48,0.9548994847408987,0.9820774805738991,-1.0939170523569444
3,49,-0.1534925801298258,-1.1430015402467983,-0.30982164832548637
3,50,-0.4570144378718404,-0.041906108958206546,0.8255288338000056
3,51,-0.26192563413466663,0.843533826585719,-1.4659089226736906
3,52,0.4482640053863499,-0.4357169739096752,0.2534846814088728
3,53,0.862927639231249,-1.4415215227550149,1.4690902725820711
3,54,-0.19364867158218527,1.8619276625745371,0.07101223893011024
3,55,1.320887931592534,0.05975385294759884,0.26722859721194914
3,56,0.11622323327248842,-0.21952709095055534,-0.2573467580902581
3,57,0.2255636371580435,0.548343532788016,0.23356760960796052
3,58,0.519177240585898,-1.518128453146851,0.9039864451581765
3,59,-0.7425788235056788,-1.6474167421595898,1.8475243058492474
3,60,1.4101985913727988,-0.010483308179588964,1.0696299355291852
3,61,-0.33122668121355553,-0.46940529383435925,-0.5943236430390991
3,62,-0.6397408340091278,-0.2590790454763585,-0.7139499546785255
3,63,-2.848526861429887,-0.18342712063633704,-0.9692026524909376
3,64,0.2972701318111599,-0.2398241477420814,0.6348129612581778
3,65,0.013053159356551958,-1.2664256314081055,-1.2661353783467437
3,66,-1.2409950367775129,-0.8638084616155175,-0.7027077987038068
3,67,0.9193410290191679,0.18628295686380825,-1.8610354581632642
3,68,-0.8755654588433287,-0.036643005341920935,-1.0042753294319764
3,69,0.08102578704562029,-0.8390154894787497,-0.13415914435272974
3,70,-0.5690226928345433,0.11218697129624632,1.4407769364541172
3,71,0.8929561588728437,-1.0812065260488934,2.5112364201473842
3,72,1.1807849617715591,-0.6859089811327167,-0.866312292457236
3,73,0.3404914927136926,0.7044152024779469,1.767151576532515
3,74,0.5084545337575207,-0.6637485849858159,-0.5073594518946526
3,75,0.6266134652100049,-1.3404545327939765,1.4946508981850273
3,76,-0.5446292330851618,0.9595145956255775,1.199426283575046
3,77,3.0549091920295615,-0.30528094409154755,-0.277895371570318
3,78,-0.3296145180869169,0.17372779111311576,-0.6445697380629684
3,79,1.2119219031752897,1.0081619676095823,-0.25699364814369163
3,80,-0.7106806545423519,-0.4361881916452537,-0.46910580799590224
3,81,0.4937901567540753,0.19307919333618892,0.821899813826966
3,82,1.4873504718765156,0.29865666630704707,0.5930571068913552
3,83,2.4563015189422326,0.5706765468990485,-0.48967360397642296
3,84,-0.06832418925813045,-1.6658263972359493,0.5454645024244644
3,85,-0.5495097509946475,-0.8907744078345745,-0.8650833770855282
3,86,1.1434560104288187,-0.2588444374777299,0.7643235270105218
3,87,0.3857403282156221,0.2003504632119463,-0.3832387299039837
3,88,0.4957410549638764,-0.42590136363403414,0.15645856087259827
3,89,1.1062414445850481,1.3170138194410295,-0.4360366732963955
3,90,0.3721846909506695,0.5842732792311457,0.23743154256048038
3,91,0.7635632799322951,0.7746532342941427,1.8376430341005927
3,92,2.15627224912333,-0.16482849519067078,1.6602992219300856
3,93,0.43909473694466483,-0.17748883856938158,0.6070897650280362
3,94,-0.2330031285406644,-0.04267931852209964,-1.0965384591338427
3,95,0.08042462323817118,0.9326776830251914,0.7205595822093395
3,96,0.3636941445958787,1.736747168613438,2.134110509581313
3,97,0.49827032333245685,1.5977155621804082,0.3491790833351973
3,98,0.08799113440673792,0.9608479537095288,-0.07050046180951078
3,99,-2.3596443359870483,-0.2587410677436574,-1.5056311293900786
4,0,-0.3878966691770239,-0.5451927480047378,-0.5392145256422374
4,1,-1.0515864048278147,-1.1988579835102988,-0.6469908877259894
4,2,-0.3709959715209379,-0.2981047772314768,0.2589163898402409
4,3,0.7063703918939976,-1.009797302356883,-0.8746592126017851
4,4,1.6647284733131436,0.757341491211499,-0.7756118818511782
4,5,-1.2534222850819159,-0.4984875107318495,-0.2531633554320989
4,6,0.6818628895359156,-2.3019738874025277,-0.9646256354790144
4,7,1.7999556311344092,0.01622974956778601,0.06234202014786654
4,8,-0.5644296031800471,0.7886780198082682,-1.803740252859518
4,9,-0.4249721466404841,-2.081181034071191,-0.01981136831762674
4,10,-0.44605593528412957,-1.6298749524043843,1.010542173214559
4,11,0.6900801642563013,1.0297708230269118,-1.5066648811407457
4,12,-1.0036701726553634,1.20207965907886,0.810508778178188
4,13,1.4035436295477222,-0.23994640064183087,-0.10934434030161627
4,14,0.6161261089542494,-1.3511250405209876,0.19580783892409
4,15,2.5350497316839964,-0.35783828914434557,-1.603434932812447
4,16,0.41109829486683147,-0.9011599409614112,-0.10698362506908467
4,17,1.0875687020346771,0.5581103596795082,-0.4885200962508458
4,18,0.8384922270095375,-1.6679301778215747,0.1971070811281983
4,19,-0.3839974542740903,-2.35969490623225,-1.210712450529899
4,20,-0.014614288939341712,0.74670793944141,0.02177140399143375
4,21,-0.2960684330563694,0.8097839782103056,0.2742435324326556
4,22,0.9972746135623258,0.5744300995818492,-0.7120254593163362
4,23,0.6709080400350187,0.9609466275849368,1.400174967778405
4,24,-0.5271381695435418,-0.3631261278876992,0.8803913831916942
4,25,0.841554474515964,-0.5103193933849189,-0.6724283673814052
4,26,-0.4330277176500259,0.0792574529417061,-0.8878113683570045
4,27,0.41973147680976086,-1.7268034218300163,-0.8316883599498452
4,28,0.18401888559510443,-0.9193633935068337,-0.41837065875676477
4,29,-0.12729989687941398,2.1210388853970303,-1.3061030615763831
4,30,0.2356819576831988,-1.0248343366705168,-1.0623374202215528
4,31,-0.875038652801504,-0.1565301766304132,1.433801504891235
4,32,1.1748360615376972,-0.45817955889342515,-0.26647739947368676
4,33,0.5913346800975952,0.05765714858915898,-0.6366482541594911
4,34,0.6614163171125399,1.6209700851127065,1.0584269600321745
