time,sample,dim1,dim2,dim3
0,91,0.8736983876771559,-1.7130705012344953,-1.3760998362734347
0,92,0.6289019056768729,-0.18949544669326313,0.022030189427073955
0,93,-0.3047254556581955,0.5783014624371499,1.7486393478940667
0,94,-0.7718379921256107,-1.3645558058725469,-1.0128839272767018
0,95,-0.0743083443954077,2.462754542737313,-1.5204495589352138
0,96,-0.3226279871167934,-0.5721375436707189,0.9763562715360117
0,97,-0.7280887960534419,-0.5141802774026358,-0.1735268246584926
0,98,0.47975988792094,0.07769144842904688,0.013193210267794584
0,99,-1.5489130485780005,-1.368217470173242,0.07733143360194851
1,0,-0.8169969189546817,0.4451448152294927,-1.1561816002398309
1,1,-0.261957293343687,0.7680260636029218,0.5374205602755243
1,2,1.1444556173642282,-1.4125705923766763,1.0185084185180404
1,3,0.8640164386917106,1.212657416054335,0.7631566006041184
1,4,-1.2575985191876773,0.21503162357716854,1.2472648941631475
1,5,0.0715225242173094,-0.054421866508544296,-0.5068959731570083
1,6,1.3493466476412046,-0.595079949857541,0.13425255634429337
1,7,-1.5960258289505131,1.9710061662962945,0.7102142398056741
1,8,0.36309500630272207,-0.9906835904353447,0.31313465311820626
1,9,1.302039115205679,-0.9323294410851026,-1.1482996262729943
1,10,-0.29219744267596487,-0.3277141150566723,1.39315939082856
1,11,-0.05083145660485847,-0.4902379265958602,-1.2615326462355372
1,12,-0.01554687644840295,-0.06375155107445686,-1.5012215401985374
1,13,-0.3129218156513708,0.47293647747481193,-0.3138667966081857
1,14,0.6943311948361298,0.48395136922333976,-0.2249029056456738
1,15,-1.2063371384674964,-1.0685749503333437,-1.2724033544819644
1,16,-2.3932462174333,-0.6215956839460396,0.5896015398143205
1,17,0.7717838612897227,1.9403965470113662,1.0915703396014682
1,18,1.2437647753964327,-0.14067127669670365,-2.400030810917674
1,19,0.8668542987768063,2.2660097271116633,0.919786548061176
1,20,-0.17994812499313734,0.02631721484201401,1.7321004379173743
1,21,-1.2019501803677326,-1.1258242567501209,-1.6566036384934482
1,22,0.7546677943802952,-0.8444363987116744,1.0518335600146236
1,23,-1.7336537642495522,-0.8260855441085795,0.09058976938375052
1,24,0.5214328188148185,-0.6922947072096345,-1.2505128577587987
1,25,1.5209601632369305,-0.6002408789909915,0.475181899257556
1,26,0.31808585753221263,0.14150679657054546,0.02284994302937114
1,27,-1.2142216034395277,-1.7420439604700724,-0.5524954884240845
1,28,-0.7580896674560654,1.1705543710739819,0.07002384618767366
1,29,0.27027467847310693,1.377640714575284,-0.5826867107429134
1,30,-0.0972440564557673,-0.7951763667333855,1.2386471190423562
1,31,-1.0259749037948156,-2.9932915821467216,-0.8224100741547312
1,32,0.11369030692165825,0.669043547693292,1.4076105356318753
1,33,-1.5445479845281078,0.36333267811434594,1.1851222718942
1,34,-0.10760957657334846,-1.320372507163336,-0.0769748632327653
1,35,-1.3865784322037102,2.4220913696421156,0.7204004863268477
1,36,-0.6880760473844895,-0.35826559859951684,-0.20093484902101397
1,37,-0.31976943914380346,-1.0187782696282415,-0.2147699802313769
1,38,0.08267537685545767,-1.5292343400840818,0.24847467208386195
1,39,1.5286030982592766,1.1660935222629347,-0.7632129793255864
1,40,0.6316846323020785,-1.4397302254298388,0.24314170244115355
1,41,1.846138922193482,-0.007991135054776825,0.9755116517705824
1,42,-0.5952951602637676,-1.5145991300337345,-1.3429883776391425
1,43,-0.6744095785542717,-0.03664693185763295,-0.558349678797522
1,44,0.7493970490090631,-0.1096478191137024,-1.4708719086756148
1,45,-0.1487474858797309,1.0572946486015624,0.1290021524121793
1,46,-0.683609895707254,-1.3553428155775888,-1.2089705244278643
1,47,0.06623564251806349,2.3954595004756145,0.5024035322093549
1,48,-0.7901902287211703,0.07596062971669275,-0.23893506690404878
1,49,-0.056317531949913194,0.6122554275734212,0.3121612732912968
1,50,0.879830467783648,-1.8998133911197375,1.4337840166566873
1,51,1.2945500835478367,1.3221656497488308,-1.5416940053253674
1,52,-0.6184503197036632,0.11199811069789112,-1.0017017944360034
1,53,0.46721774150259104,-0.6290348122083086,-0.4656299448302019
1,54,-0.4475730125955248,0.7207046649832204,0.5461405950956849
1,55,0.07051881046063985,0.6784572685478852,-0.5716268392780747
1,56,0.26873478567926257,-0.013915888838947607,-0.23770141123692534
1,57,1.5539311304046695,-0.040507236973265484,-1.033252370885113
1,58,-0.9087933710126441,-0.7678412622159465,1.5874692974459237
1,59,-1.5538791926687174,1.013694298742742,0.6105111373403388
1,60,0.80403539179552,0.8843735993972638,0.5342313929284098
1,61,0.6268715967325791,-0.42436167850846757,0.5201671917717536
1,62,0.391198430525314,0.3630000384079345,-0.0024980105906905214
1,63,1.1738370049778433,-1.176818972462056,-1.1045089602436966
1,64,-1.4112870191995504,1.1375455135154486,-0.9339416104492455
1,65,0.8125667202078335,0.514197115240671,-0.3401270165593249
1,66,0.3509211826256779,0.6123653660037637,0.5711243991088981
1,67,-0.950674137334123,-0.11481073847193869,0.5863001985702673
1,68,0.6025058843644477,1.5925573419405659,0.5348711629456785
1,69,0.7054122658634706,1.8818817062018074,-1.1486574735408634
1,70,-0.5494602970324408,-2.117437331948303,-0.4263095666309389
1,71,-0.5686953653830581,-0.7674022735066088,0.8502747090710757
1,72,0.603568769782235,-0.02149155208208479,0.4194531696225055
1,73,-0.767053550901675,0.21063912138404925,0.3732995103956779
1,74,0.014282178910617758,0.46850171906687094,1.5037614745064016
1,75,0.6365449853668584,-1.5027273357015523,1.5058583606003098
1,76,-0.5084636196619271,0.5387324472110859,-0.7515440842251326
1,77,1.6894673020260726,-0.38686677797738606,-0.016147224309198016
1,78,-0.26681282718507954,-0.8454356100969095,0.6118822803840099
1,79,0.4939580693174065,-0.5317849302465496,-0.6266789340423942
1,80,-0.16072081067886868,1.5740634119044181,0.833456752375052
1,81,1.1409361651781769,-1.298783168811104,0.4357465303981028
1,82,-0.030726148635127327,-0.10022169355223504,-0.7505632593941668
1,83,-0.3157323643714484,-1.8307833324893434,-0.217364610493145
1,84,-0.754184730890492,-2.0157645477828554,0.5282639821970614
1,85,-0.8070009317190237,0.7704898774996604,-0.9823380049732962
1,86,-0.2725448988423921,-2.0413499814154155,-1.6401271279775982
1,87,-2.343320641824847,-0.5144129291824658,-1.2493535234227984
1,88,-0.7660314058450685,-0.6568223794743738,-1.2027604525486153
1,89,0.5972911171924068,-0.0068199562745735074,-0.8170360462904819
1,90,0.42367202564769046,1.1136542234428874,0.07985990268492903
1,91,-1.3776183183748643,0.5257040349596767,1.7081480262745292
1,92,-0.4367970789897604,-0.06878884381011492,0.4304458784704021
1,93,0.2860657725580582,-0.6664369408734099,1.7765781107737122
1,94,0.15268017471722528,-0.3140547964624293,-0.5335608562682462
1,95,1.421840007638047,-1.2365799590770725,0.3157085414064428
1,96,-0.2539863510530519,0.41085441987504184,1.188426274786873
1,97,-0.08057466362666456,1.4445307755887333,-3.092141217338093
1,98,0.6012703133533542,1.1416882862331137,-0.43797205364228925
1,99,0.005563602528414333,0.14638390121621953,0.9390405723672053
2,0,-0.4236288801728373,0.3611602395477723,0.1272281342726535
2,1,0.07489052193418395,0.6562064233246149,-0.20007270185965234
2,2,-0.05976845450853575,0.09423730983560809,-1.7255620710702584
2,3,-0.016965661113864883,-0.1887390935089981,-1.5117708031398065
2,4,0.10321600548842746,0.1922678230758115,-1.5276517472052802
2,5,1.2286752455274028,1.7471097817022745,-0.13857469054379445
2,6,-0.8656065438140648,-0.4327199521056064,-0.03712597185911708
2,7,0.9369946106612977,-0.6476151925931412,-0.4077742104713704
2,8,0.5012013468337279,3.042841572452627,1.3648756007043112
2,9,-1.6510521716697002,0.4758520487698087,-0.9426063742439715
2,10,0.49290230685640013,0.22933223157542626,0.3859692396408999
2,11,-0.12491846546663116,2.0319416775847046,0.5719870420760662
2,12,-0.8574573625189423,1.2203204895618867,0.7159641971010804
2,13,0.224483834111394,-1.78472968144018,1.2917006434811154
2,14,-0.5075237236452003,-1.090805674590729,0.13092969798896015
2,15,-1.1402439867328855,-1.6353595901433913,-0.15108001569854715
2,16,0.5970891238320255,-0.7140668785760795,0.9501242077363455
2,17,0.6877570510480546,-1.3981799062400402,1.2462607535211698
2,18,-0.5945139203283828,-0.20988465314152757,-0.20407573242904034
2,19,-0.23331792832731008,0.38370689540841446,0.23000893333219155
2,20,-1.3171279056107779,-0.6475330736076818,-0.042371473470932904
2,21,-0.341912120984307,-0.1295947672979089,-0.14864949396190097
2,22,0.39610217379246254,0.34541557140991597,-0.6004661437423156
2,23,1.8288389112975223,-0.8317254845504066,0.6476273357625569
2,24,-0.8676103591834322,0.5682804716409942,0.7383625123358342
2,25,0.33184386951241907,-0.3180825838676471,0.20889079355719894
2,26,-0.1719953062981032,0.6242343265250914,-0.4845954538942515
2,27,0.2125925245211112,-0.022209875634954322,-0.3509809886549567
2,28,-0.8613367426514972,0.30893206593486644,-0.015108514896319342
2,29,1.3653947810030427,-0.5837669860965052,-0.26444889328954463
2,30,-0.5419615099871499,0.607822582945723,-0.23037404096029412
2,31,-2.4250442509625776,1.7766713835995227,0.5601315567519217
2,32,-0.1270507954862864,2.051477719738467,0.5519363925166729
2,33,-0.6651085978794844,0.9679643911463689,0.8679843631008223
2,34,-0.561175142091355,-0.7166134232960489,1.377748421937352
2,35,0.09176028663524428,0.5137251536424406,-0.6023574862671865
2,36,0.32298801079773365,1.7886325910640521,-0.5452059997473235
2,37,-2.1352005508357674,-1.5709381942930685,0.2659057624838279
2,38,0.2820232540048651,0.48935776190345015,0.5910181539300953
2,39,0.008250078461510334,-0.3905093433294306,-1.248352295779172
2,40,-0.03129446815154782,-1.410015481184461,-2.7358308339684663
2,41,0.23148644515032696,1.131909448625698,0.44566515865284717
2,42,2.2534793559974093,0.26841382197192315,0.6711764350027012
2,43,-1.5669876355685912,0.7900408603194823,1.914094504120837
2,44,0.21381972750027683,-1.0973143027027399,-0.10313102565518736
2,45,1.154501086922701,1.4710834983522356,-2.202972490284589
2,46,-0.16932538664969787,1.5116583129821186,-0.31136848257249733
2,47,-1.5409646256326168,1.2146144521481599,-0.1772975774186934
2,48,0.701575272772154,0.020619238784728794,-1.5052537619106365
2,49,-1.4652386315212083,0.7828128087684554,-0.8689341044945958
2,50,-0.9284290417555255,-1.2319429139176639,-1.1071753899771932
2,51,-1.1150536325661413,-0.46573096087393384,-0.3908269804593939
2,52,-1.423859191783248,-1.2485878261161423,-0.4997494494141417
2,53,-0.9520055705615229,-2.2434831112532105,-0.19567503949478124
2,54,0.906427564242565,0.38721160042562597,-0.20970398801604664
2,55,-0.3062011108532926,0.22407320453455434,-1.9610669313673235
2,56,0.5066951937157912,-2.1744832180399776,-0.18731887346961298
2,57,0.7911672155168343,-0.3765657673930978,0.08201040589549932
2,58,-1.7661971270045673,-0.45991189222856926,1.3197876710572294
2,59,-0.6241696222809434,0.15541910763285183,0.16183854703973524
2,60,-0.5016140209627187,0.3020089780528215,0.5986632436321817
2,61,1.293065848380345,-0.22730053632040342,-0.6786981144339462
2,62,0.008092217662215925,-0.23032116742537723,-0.21717516507974377
2,63,-2.6067589307153414,-0.9214892360256626,-0.6204812902109347
2,64,1.1844005440642122,-0.14948347483873306,0.10225040751181749
2,65,-0.37124380037787863,-0.20477519591147675,-0.7066033309359928
2,66,0.5201248576907418,0.166675059317616,0.27462988365386387
2,67,-2.076541964126727,-1.3740373375557045,-0.17200945023050765
2,68,0.8502988345116449,0.6277368675347267,0.7802584116273155
2,69,0.5820080571323518,1.636802783470996,-0.23744452493575993
2,70,0.30830030051692836,-0.41055930610905883,-2.1819282644597893
2,71,-1.7717319381634633,-0.7219278131899769,-0.6264825996628869
2,72,0.9104023216667897,0.25380314681973015,1.0484555272705531
2,73,-0.6700524961890959,-0.6328279706441965,0.5599323258894104
2,74,0.9054129439300317,-0.4100140066052626,-1.0223535991153272
2,75,0.03708342160563164,0.3532258134019903,-2.227955960514215
2,76,0.14003395889512402,1.5317275052740082,0.7156696830006162
2,77,0.5478431672021524,1.864764345450954,-0.7107262208274641
2,78,1.1487000460689005,0.14754991134734924,0.4480306374953928
2,79,-1.7144266348558779,0.4044094304665458,-0.7139275545043273
2,80,0.5415715074767975,-0.38228686342822277,-0.09792418297120631
2,81,1.4325751098389143,0.4303681672827299,0.6555528566801644
2,82,-0.034179597244344995,-0.48850652032818914,1.8622652269447888
2,83,0.8728037793334436,-1.4858057293350253,-0.3458371525505373
2,84,0.32645008045011037,-0.4105665731753427,-0.216556760337788
2,85,-0.8982963293540296,-0.5913837331599443,-0.3300444372676468
2,86,-1.2002493639881018,-1.4192900166110134,-0.08228187514262042
2,87,0.6844887344484425,-0.7523747667999333,-0.4181536822796758
2,88,-0.31351222924598937,-1.3044530322133983,-1.5204542574833122
2,89,0.5638420573398708,0.3132884169134488,-0.6835629023303729
2,90,-1.3078295870077123,-0.8721278607675043,0.052287572946762444
2,91,-0.3995487856876931,-0.06252711867425287,0.5736414384059484
2,92,-0.2167350762436311,0.6507483326345077,0.8264594566648517
2,93,-0.3787620668637188,1.8982671907418358,0.7041895156358056
2,94,-0.4605434311240209,0.4002273365859833,1.0730636409174341
2,95,-0.20744270196784365,-0.5781973442450636,1.318727063675376
2,96,-0.3561037318627279,-0.06437438700722652,0.3700115926295592
2,97,0.6257493221685342,-0.4933071499525862,-0.19035696208736438
2,98,-0.7140013025152696,-0.9612578231976509,-0.6154337001840413
2,99,-0.3047843449069861,0.9817298779754926,1.9679149122687576
3,0,-0.0695697322358916,1.7555696678884998,-0.12285190158218977
3,1,-1.0927602015216529,-1.6164381355996285,0.4469423342961949
3,2,1.0560146767341563,0.7657633494909901,-0.3433594351267461
3,3,-0.1698105406044685,0.8186511305665015,0.9533175567563243
3,4,-1.3007077490756425,1.1093970376399733,-0.5299771789522727
3,5,-0.401321031646248,-0.029573845382539158,-0.06488892422992554
3,6,-0.3346788096195484,0.027457324949756997,-0.4271766102409586
3,7,-1.4499492102719416,0.615695446206204,1.086078810970086
3,8,-0.385590174189139,0.4389964841327165,1.1871614045508774
3,9,0.403652765013257,1.8188756934113375,0.7813446269429604
3,10,0.7168357060022105,-1.030026740906961,-0.8575578581585324
3,11,0.3654171914591341,1.389990445477616,-0.742617012596785
3,12,-0.10613071360348447,0.08781967550029934,-0.11196215374157113
3,13,-0.5688967195807201,0.3117973078729645,-1.1923964367266762
3,14,-1.4540486495119527,-0.12481755397587425,-0.461239422405566
3,15,-0.4883200056407243,-0.05335088825616172,-0.9165975520609765
3,16,0.3872149496630812,0.2597537576546861,-0.7685265001973555
3,17,-0.1173567294132717,-1.6006808885364572,-0.27796029207892914
3,18,1.3151762393911204,-0.15031629274489405,0.2397761158962813
3,19,0.15866646013026586,0.2592037374970296,0.22610581886211392
3,20,-1.374576074566769,-0.8003953242572944,0.4637133824561074
3,21,-0.3991241585440799,-0.47285811785278165,0.1973704364011434
3,22,0.5921629358403977,-1.1244111079641974,-0.9585910367595045
3,23,-1.8668908854237973,0.5229955316915839,0.11964871158291664
3,24,0.4138035046784167,1.070092968015274,0.3862408429205643
3,25,-0.35598235403016143,0.4229026949831994,0.7425246825947892
3,26,2.037875950432921,-1.779234276215088,-0.04325142133831439
3,27,0.4549581554875812,-0.6235139124708502,-1.74040297055126
3,28,1.8273405631867459,-0.4480201226307281,1.2079470840398914
3,29,1.8648393004264883,-0.2365894158851068,-0.7555045552308142
3,30,-0.5627013823135262,0.20782535775989908,2.45151224171802
3,31,0.9569613220976311,-0.30409453403393477,-0.15611447817904434
3,32,-1.116050305348526,-0.21748152834300535,0.02642431493867243
3,33,-0.841042329095563,-0.005111255082218561,-0.05531546737349471
3,34,0.7838202028083695,-1.2986894083375635,-1.5475759698736749
3,35,-0.6557893568744699,0.5467987646738158,-2.7369748637989093
3,36,1.0290504756215897,2.6788789785921776,-0.11357181244631605
3,37,0.3924818929785289,0.45969801311466524,-0.590934099874534
3,38,0.6151614410031652,0.5267937198802117,0.0972958274860559
3,39,-0.8170182787573692,-1.4426283864439329,1.1592262624572103
3,40,0.0952635064370343,-0.8588236685064766,1.5161712271258747
3,41,1.593497425680212,-0.6859086944532731,1.2650096973032134
3,42,-1.0348399621660251,-0.765853267488816,-0.264693540016333
3,43,-0.9521172218890781,-1.9377346625714784,-1.1347864789457327
3,44,0.9672481003705533,-0.2744858388488903,0.7526086541306592
3,45,0.31075037295312075,-0.8500895819498928,1.8082900795340693
3,46,-0.6469753368208713,1.497155418160818,-0.7400647607984173
3,47,0.6315789489101061,0.5983384070721406,0.28181300360412476
3,48,0.11299620622115743,-1.2947247217432467,0.21139639273773234
3,49,0.0034498027900071327,0.5894803446398148,-0.44971116715780773
3,50,-0.7218955162327506,-0.027580596486595114,-0.33144647863482724
3,51,0.09450987701140046,0.7189658074599306,-0.26576734759129095
3,52,1.6105093487376558,0.5281167626540383,-0.6296506391579048
3,53,-2.357626491574862,0.7232189335206934,-0.9492549611545277
3,54,-0.11460882108558401,-0.3607809348233835,-1.3503949862486244
3,55,0.46657084773378427,-0.2028592300655647,0.3131797445253875
3,56,-0.24555865590294407,0.0066871619942865754,-0.5905531375097514
3,57,1.0130122729384807,0.4480504774347836,-0.2702252997374073
3,58,1.030645433892071,0.8471315537453996,0.28932744258026377
3,59,-0.9392703424852273,0.5846214863959714,0.5577741910144914
3,60,1.749403816331567,0.25387699923771717,-2.7037781838058588
3,61,-0.15836572649800573,0.8514554617772309,0.8426658250193032
3,62,0.23503120193578875,2.359552630625386,-0.5250720905327836
3,63,0.7417768398711647,-1.5043385949347226,-1.0447035735797117
3,64,0.17037489728681288,-0.24401063855488891,-2.063970788939606
3,65,-1.8168002979810967,-0.6244872342494439,0.8460835939066311
3,66,-0.7694833920166402,-0.8002658637086449,0.12298428086069842
3,67,-1.103280654048955,0.33640817689757696,-0.33942445579151603
3,68,-2.48235456291509,1.566290936196986,0.4316790897890241
3,69,0.5753444483175477,-0.15859196330841088,1.354467966071883
3,70,-1.033481522461589,0.22177925063213474,0.02049682454601901
3,71,-0.20556828024915133,-0.13007924386037292,-0.7478716009339498
3,72,-0.8548977857802893,0.6030542042175645,-2.0179954261724005
3,73,0.5390708163895407,-0.5882406159198016,1.20296662472188
3,74,0.3996973036513439,0.43755878578108354,-1.1917799393197428
3,75,1.2636313292640133,0.6170358147042999,-1.0844414964985643
3,76,-0.9696948991850916,-0.19052313983666389,-1.454425443074898
3,77,-0.12599991813155847,-0.4908759007964487,0.3188631082262927
3,78,0.7908766525364419,-0.8475457560963728,1.8885288974946906
3,79,-0.2358213603264082,-0.9325869027290338,0.4379928270138353
3,80,-0.6789492685277375,-0.29832517371538025,0.7764600639839353
3,81,-0.08106300006735817,1.4224836269774013,0.34046983520237584
3,82,-0.6846734494690205,1.8457501574337911,-0.6805761321726053
3,83,-0.4075655210431151,0.7664098178562226,0.9059720851484467
3,84,0.11342513990912383,0.8232831101342295,1.2025891667283675
3,85,2.402853976084135,-0.07537854017563975,1.197356171351723
3,86,0.38858612659438857,-0.23583379181878106,-0.941522470205476
3,87,0.2865248602584478,0.017360773427672775,0.7833373827649649
3,88,1.1822075691578848,1.8473663912432399,-0.27644121109845066
3,89,-0.6157966849156219,0.20212749144598574,-0.174873365163659
3,90,-0.25247912138104667,2.295533516262906,0.01842553162581084
3,91,0.6371474868298513,1.1855843496955363,2.0476008399462384
3,92,0.870701158806279,0.7377975388242908,0.20436518822981928
3,93,-2.0429257111869084,0.06365805039296107,0.8203276932191151
3,94,-0.6394034275857042,-1.4456569275383508,-2.586530588503597
3,95,-0.4874878818998212,-0.12116227062263848,1.689509666313068
3,96,-0.4116032874448823,-1.2869389230327533,0.37746674617580583
3,97,0.13736590527809403,1.7201332851951836,-1.8165417367712244
3,98,0.2515595408255424,0.31728924242463435,1.2094565383060092
3,99,-1.2785148949690701,0.06996391166213409,0.05746419950539148
4,0,0.279330555987938,0.5430011452501691,-0.8858139904259874
4,1,2.056123499693216,-0.11514465280700864,-0.20865674391841632
4,2,0.9873730263326094,0.0923872527534022,-0.518499916761829
4,3,-0.06499860847342961,-0.37760873148007146,2.5636636373734767
4,4,1.2130143339162367,0.27115775247758817,-0.37343617808580637
4,5,-1.2184316876256363,-1.5385406097623577,1.1328800303335773
4,6,-0.07313604840100223,-0.8895103940313078,0.8535703402404347
4,7,0.6047109478276633,0.2664459577700994,1.2957925073957208
4,8,-1.1175715380426592,0.30761476000695487,0.768856889097725
4,9,1.1331412927526132,-0.752772302114144,-0.9946549188584308
4,10,0.6385988088391641,0.9965640112555422,0.15436300552144813
4,11,-2.231470566893272,-1.6749168998814623,0.21938716533137984
4,12,0.7341724776870467,0.6735280194153187,-0.9894196357087138
4,13,-0.9289548225773943,1.1649947958007696,-0.900892998142223
4,14,-0.4180678828803073,1.3386513095931758,0.32822968038323935
4,15,0.8777017413010422,-0.5745967883271088,-0.25671688963427236
4,16,-1.277922090040787,0.009225545720278821,-0.6410299988341818
4,17,-0.5578397734426038,0.17157677730006432,-0.6480673987226729
4,18,-0.14864115804729808,-0.9083997903325974,-0.8895541189047388
4,19,0.440011910304497,0.3209137406599947,-0.9109019926628882
4,20,-0.2751232467609186,-0.33422846227353786,1.0704446311243192
4,21,0.4985947013073438,0.04994139232002479,2.538073079036325
4,22,-0.15260660943673998,-0.5161269478999542,0.5445703933420707
4,23,-1.3828960589690529,0.06470779719623657,-0.1667014684561718
4,24,-0.8532065578427457,-0.4648570040428242,-1.3320906056986757
4,25,-0.4848472422036098,-0.8023668343399722,0.8049090150525741
4,26,1.7321808435928783,-1.6371725405948823,0.42063940411314704
4,27,-0.17332537168804085,-0.8285128328318374,-0.8921638915424334
4,28,0.8150413200104708,1.2537692624684944,-0.27470467410028193
4,29,-1.2181920719097197,-0.5650501618526552,1.919421984498333
4,30,0.3877249415106749,-1.2834574513188917,-2.0924103134080254
4,31,1.4661338220967985,-0.33923079940663,0.34047837589257923
4,32,1.8248071947024835,0.9114816508672292,0.4678683872041351
4,33,0.5653387275727723,-0.13687635344634907,0.0010419376693217772
