0,1,2
-0.20830994529580815,1.3055296077792127,-0.6067309464429833
0.6742873377505376,-1.2578929948441084,-0.7067467027110884
-0.20329100573106584,-0.8175702164631207,1.6042406469950712
-1.8434277476605403,3.225657532781117,-1.8087843459021438
1.3508367817568352,0.03827025108018911,-1.8035808863594773
0.30242405884213036,-1.0585884748465317,0.022651451206241693
-1.1768985098835956,-0.22108360020680595,-0.5540758904791461
-0.8581170748221729,-2.1865912590749454,-0.7457204552398196
0.3579755098925119,0.1792436666856585,-1.3546201349814444
-0.21118895054417083,3.1410023378157845,-0.8273844931533703
-0.990467308550845,-1.4576218068835223,0.6020668531279441
0.030716619100467926,0.36819377072132575,0.681541897934294
0.16123453005365826,-0.5100279406206183,0.012576962551024091
1.464067494247559,-0.43089821522339844,-0.6312327335359227
-1.028071392881111,-1.2371191284169658,0.6944936227781883
-0.19962078562418,-0.8955804619788011,0.9262196577559193
0.07090226553827729,2.1281140741611173,-0.7520813916279891
-0.3502962893129888,-2.194260924538974,-1.537426166153769
-0.3586745367840618,-0.790489299451798,0.37503917599896375
-1.7248454901886148,-0.3143017003708215,-0.0035499133147704753
-1.3517545355571063,-1.1998029275805275,-0.6810455000370232
0.6084855895428706,-1.3377826381488207,-1.1223629614881347
0.855862902410097,-1.4087817241396468,0.9958930887983672
0.6591176862903635,-0.8536719737115886,0.537711196869273
2.3157937863856124,0.6483877336911654,1.0341715954964312
0.8184938897822042,-0.5034918811088764,-0.9634678600636248
-0.44524237358100055,0.16746311809546688,0.23288962446125672
-0.7012715502051334,-2.197614841273295,-1.3271476754992
1.8460395847251327,-0.6879341452688001,-0.5823284802839863
0.517044082689284,-3.0124232460835376,-0.10069313325206346
-0.1698608480170563,0.6712911165036693,0.3479369695350625
-0.29938212635055983,0.32400421870268004,0.023137375151755
1.6776733126301635,-0.5077851629435678,-1.8484447704400278
-1.9654899064991576,-1.0692572693050513,0.9813823009862032
-0.2081440380593652,1.7173992789704307,-0.823148039375188
-0.673904270508404,-1.0045929408954515,-0.12543248662064077
-0.3244690467930972,0.9977793984945178,-0.03443639398764694
-0.6447776778246076,-1.3173583720276505,-0.05696883194068618
-0.9071510104429577,0.8263813013740864,0.19380611362626826
-0.3496662678512328,1.4289585603020438,1.0484629541908028
-1.3051811805970512,1.2601252173200088,-2.155255459281511
-0.9214532896152271,-1.4970009663314254,1.3751760610492543
-1.0607974079753264,0.199779228669276,0.423164877655422
-0.14703828955497647,1.1339384102327448,0.6366390064855842
-0.7431803720562852,-3.6916709491941213,-0.5148419262331629
2.0614777186482995,-2.037351721725938,0.30164663359810295
-0.12948877015069435,-1.019926631862464,-0.14730424696263655
-0.8550406979960348,-3.032642093245078,-1.6631952852118395
0.1921890608441221,1.19596217906832,-1.0151295736503316
0.23306203078652443,-0.751271126489029,0.8858600081347752
-0.47497521932368675,0.9952626526717043,-0.9204111079495262
-0.3155600394297353,1.9623526013382708,-0.033724552044106126
0.7979261617363681,-2.4392896988394956,0.24169175093310646
-0.6757588324311754,-1.3889733833093976,1.754507288547312
-0.7208031350712948,-2.03814362840723,-0.3431159126169978
-0.5422853118700526,-1.3622699226215205,0.7257287896661825
-0.12783460904022584,-1.2236128485553832,-0.13890741906081738
-0.7368975042720944,-0.7848399249059212,2.3093359419593766
1.315473299466062,2.30537260747937,-0.37698575270442297
0.0528502968115169,-0.1493542414883744,1.7217483197796895
0.6503263243665568,1.266418607174282,-1.4201436322371208
0.8366869066664789,0.5797105225447808,0.09741148043409129
0.020439815289606877,-0.019015397770801634,0.6484348370566975
1.3891224190435967,0.17036924233978934,-0.8648714286810715
-0.3969445987185887,-0.549046035067404,0.7224407502663691
0.7341157160239906,1.3895423478166544,1.8517926253509365
2.41923991843372,3.2623174870386538,-1.8506564955409037
0.600520710261202,1.6225477715691885,0.26955075676922324
1.5996298249610743,2.2163494754477875,0.27927009405005077
0.4287285981175646,2.7776202300228734,-0.11655048706334842
0.07730073024593477,-1.2186456362834965,0.15003530603310813
-0.9423758137132104,-1.2668444908887582,0.2583590592246522
-0.7124596871376078,-0.192246808736665,1.752169240251467
1.7042374044772417,1.104192428677792,0.05257756766944856
1.2273523937931725,-0.5167309851213273,-1.5252952240068163
-1.6083456728490213,0.574626703326758,-1.2294100872856
0.5459582124043217,-0.3508967770826512,0.5499601794271965
-0.17867194714192858,0.16246161393961067,-1.1435134674798713
-1.369319550026696,2.6525245935824033,-0.30044954846651845
-0.48779610424168734,-0.3606058034977955,-1.0599727370577083
-0.16384996956772768,1.1465277640498288,-1.10060108668486
0.7293739303424495,3.0066394163017045,-0.05149510697557562
0.37288405446837797,-1.154260511823221,0.7768229942158386
0.16917489565538055,-1.8507150686248441,0.3117622278924553
-0.5686704691030946,1.9146963698352866,-0.45119941140372827
-0.7401624132052428,-2.720461730693863,1.8177488428135027
0.30493738901196465,0.5748240273828343,-1.1585124547787933
0.427029889491626,-0.2779132512581617,-1.6181925559892547
0.9675037085011188,-1.2335719207500075,-1.0834503417069334
-1.057838345336857,-2.9526649408448655,-0.42212040617414415
-0.16664061376838862,2.5682638640171334,0.6289676914556138
-0.5102235047694791,0.8478981981639332,0.11345703374173897
0.6604975116433667,-0.75758389340037,0.19296885946773773
-0.9993635741009653,-2.4134257839490503,1.979558850926361
-0.3025442332268487,0.7155123317608261,-0.23240223643677482
-1.2560135999083701,0.8165677803138487,0.2290255207834852
0.651601991609433,-0.6549421248400377,0.18445915743348845
1.4517464802806965,1.0186040080619811,0.4874099434137312
0.9240973634846931,1.5161307811705251,-0.08854446142850253
-0.5034677177310447,0.8403254208321137,1.7027330390834354
-0.21972915861717524,0.6287200864892628,0.8187397447946702
-0.13631985253202888,0.3501977509934004,0.5939542168486712
-1.6740924628427372,0.0676974573725273,0.75006814251069
0.3942855007459927,0.9005071189786076,-1.8331361809711755
0.20822866782980107,-0.35748208064829856,1.1660203983977824
-0.31813685228492616,0.36185370269706585,0.2792531839628338
-0.7016719386403131,1.64088826682796,-0.13349280591050522
-1.0378009937955186,0.3422056009084451,0.3734696258587447
0.3056816072145333,-1.55546798643771,-1.8968158479157735
0.9771055811567975,-0.1095435055210644,0.4257148020095919
0.5502683388459856,-1.9039826183603212,1.8105369548384438
-1.5937934671994856,2.713643481453256,-0.35943485173725764
-0.3772342606659965,-1.449889397511212,-2.0370182315590926
1.8193668811698112,-1.4746072640087637,-0.039332403286045876
1.1084296997599916,-0.21667789386399994,0.7574036952293592
-0.8304483289333702,1.2931674225042937,-1.25676936886798
0.7136169270494195,-0.24126707150901594,-0.19019721633536035
0.5207482872255196,1.2432010071041535,-0.5638121552139759
-2.0437349357594963,1.2626450817912336,0.06165203548218305
-0.8558610874022421,-0.26207094689949884,0.14704736885708677
-1.011412831740768,-0.8369744488854067,-1.4296520031987658
0.6960574236639112,1.931241260467706,-1.1648167048935039
0.2002266814430691,-0.7185922860692716,-0.5551721058162951
-1.1834157202198128,-0.8236192200004864,-1.7101509582284915
1.4116944571923347,0.8421452193025762,-1.459946164828035
0.31710756916987004,-0.401317071587756,1.5245199362646813
-2.1832108313863547,-0.8144087205251394,-0.6025855989821544
0.011388703298596918,0.5345406847414675,1.2220882377504205
1.0433206980441208,-1.0033019124717457,1.670422138775514
-0.46600602435054805,-0.4444425487130752,-1.591837982929695
0.8886953791535002,1.673403371454758,2.3140806019400073
2.196504752474302,0.12240886770714254,0.29666052105831886
1.032239181970155,0.2519150694571432,0.10422847449154796
-0.04612182652400446,-2.0400104819292344,-0.8634652129163307
-0.01731098727150311,-1.8617308409833933,-0.6776684488273413
0.8459083909929146,-0.2159538901690724,0.5843610013568081
-2.196836852742702,-0.8760768593764712,-0.304589960579845
-0.5804747558691177,-0.032834530212745405,1.1597147098638971
-0.6005731032809204,-0.12213364065712295,-0.5719363302149806
-0.06258492772229829,1.2585489614973193,-0.4692333799166833
-0.7680307065730886,-1.090262965221048,1.5580512275758245
-1.3614880786011596,0.6466247231861719,1.5482322114082148
0.045470550663630815,1.2146907397864606,0.3663646197448301
1.7265435167774026,-1.891353094237499,0.0831138517575452
-0.166738037799494,1.9455732782466924,0.9898856986600518
-0.026347066682635263,0.43470325895114525,1.3003786988427648
-0.11577186842008537,-0.17226829606338767,-1.7037165782776036
-0.32727439278785797,-1.7726615122231633,-0.678751863426177
-1.9812368894945596,3.5075766552337946,0.4561203568005959
1.468442815018405,-1.6565288081061433,-1.5348016546733079
-0.4153577095318959,-2.0187069246766622,-0.9976989817987828
1.577456684858176,3.087104402153728,-0.3927187696054195
-0.04156334696351589,1.7543743709946538,-0.09803785292151947
-0.7598890989043741,0.8869992641168127,-2.2718174798693607
1.4662792919498133,-0.721153997413041,1.324736988611162
1.37943116218406,-1.0972619426361703,-1.1269694880128565
0.7050992767600904,-0.6552191391920248,1.1514075649791133
-0.6681415790180621,-1.2802893544916476,0.7414970477445515
-0.20115047790881216,-1.3485263611041787,-0.04701575213619995
-0.7750989534053065,0.08781109883665938,0.06634780069610553
1.0427729397415868,-0.09900549001258041,-1.3720119277007896
-0.18981984238839816,0.42624552468874244,0.5742937624897306
-0.3687436192495157,0.14444359380288319,-0.34078696958580446
-1.611211853414721,-0.6884958925863912,-0.7729276875558029
-0.8404367787935588,2.166518559267594,0.7704028961525449
0.5723453524974271,1.3363611016229953,0.03109407942414992
0.6242903545284678,1.3796675302629906,-1.5484564427662564
-1.1584164147367944,2.876628175041306,-0.17854504721828873
-0.9719287219741601,1.3219134510495287,-0.49118110421410427
1.0161112845626648,-0.027382761445690074,0.20908665558041706
-0.9792068649315154,-2.0201260154247778,0.9251245669127759
0.17487368078240775,0.5311886589009907,-0.5865373986086468
-0.6636096241255183,-0.08080243271462739,-1.8349571813452594
-1.1234810813371776,-1.4949068838041306,-0.0905800525469311
-0.88683460670317,-0.224581340159551,0.45725085652580877
-1.068198802387081,2.0820640601433484,1.6382014090338397
0.31237277454625334,-0.17822456981873536,1.6752826838564658
1.3355383752801313,-2.520573724434172,1.2078952150061963
-1.0471811349238205,3.3055000766302243,-0.4658754178476921
-0.4306817320258286,1.3362468050642788,-1.8826958359763406
0.7714336442441805,-0.3232090666342524,-0.7214184400220094
-0.1596162331337342,1.3224973900741146,-1.0139911000130784
0.799212461573394,1.1682046347290762,-0.08266099267027693
0.11307820896358767,1.1556133451104351,-1.4444490054541266
-0.18289740643926272,0.5695382747305262,0.41463290144150866
0.379993504676761,-0.6272336532497749,1.5184346201844139
-0.0995013523721803,-1.035986344383779,0.15025534692495068
1.0706447174141573,-0.05149550394938618,-1.3132773913672209
-0.9747800305699675,0.5171473971622648,1.1868598200599614
1.688350796840246,0.15652642892976376,1.1865545606578904
-0.5070908557096102,-1.2531617135973465,-0.8588451509220068
-1.0131587492181104,0.4019841262106003,-0.01362708928683419
1.7986069622740788,0.5111608362581714,-0.23816469462807302
0.8982516256869458,-0.9934112157514119,-0.08264645342613819
-0.8110149360464657,1.4215666886880753,-0.4320946066952745
0.6101001274588137,-0.6081363920700092,-1.4636531522292755
2.289591266643788,-0.38274160314290717,1.2133554700948954
1.322278387318005,-0.6530800964859058,2.673420301366634
-1.7145680856950414,2.7106856584908834,-2.3788694913072943
-0.53764051950708,-1.5458300490947052,0.5033921877921488
-1.3464041701853233,1.1161462673453466,0.3546532618452133
-0.4861236378936246,1.137970989693673,0.32727400410017476
0.25366278621402827,-0.09525590541707463,-0.2046852917540007
-0.14411807606965227,1.333137338218958,-1.3892634979315792
0.15995434461317398,2.3690175017255117,0.7509746752816066
0.7360552539316851,0.407182885898013,0.6853325615006263
-0.7205571572558016,-1.7602871585347422,-0.21327019332693467
-0.4612206859071098,0.03560294777312828,-0.05083111620802705
-0.10491113766161231,-0.7843802165222488,-0.8294657429824585
0.24999472571948694,2.197544033920308,0.2351034169001976
1.0683458784997486,2.2342625434401278,-1.2850617016496808
-0.5741614722604911,1.191450417293934,-0.18010774791560485
-0.40466906850893486,0.07662416444219455,0.42321036189772654
-0.9990221335244653,1.4511076718401086,-0.2888172294058692
-0.0512240224590247,-2.208362372347035,-1.0166920642532788
-0.7888555558027458,1.2292926700980684,1.601738368748987
-0.6416924114881045,-1.0430396905455335,0.7631100809051583
0.12460669867408855,1.629307446032656,0.0587089392683528
-0.1554225037236007,-1.1248783023095585,-1.6620796026939133
0.0820131977693373,-1.1098355532006183,-0.027811901149324122
-0.5045645592204488,0.4539549339110629,-0.04565514904249701
1.1766327524089224,-1.660784714948971,0.9190380398419246
-0.3641487178997539,1.0584691764096732,0.9785044203070261
0.9099131215289896,0.18981043427744115,1.2658662810703085
0.36347496172146787,0.005298357975243695,-0.39099014087365425
-1.7722870379975495,-1.2045755181059155,-0.22115908528323763
0.38561513490929306,1.7580760941649385,0.4455986325227836
-0.545039238996017,0.7891441158667029,0.7562221746875583
0.8055681357627712,0.16065389507730377,-0.8169372719736463
-1.061746222107541,-0.8903452508565115,1.9318840938133035
-0.9291659739522242,0.9178224327972513,1.520306428827908
0.5553712340976561,0.7337004801610081,0.7501398684307514
0.36693828138876716,-0.4983888517948627,0.489994839331752
0.8472844558665997,0.002450788082711264,-0.1847386220294125
0.3397556656001027,-0.8515975834292122,-1.139245647090475
0.9932094187956048,0.4974298980604426,1.3197213417239648
-0.39147936181680404,0.16791035127477483,0.36603350195816375
-0.4389542401751447,-0.008901914021422597,2.2560355583508493
0.18870578728165688,-0.26005197057774687,0.9808055853173456
-1.0555368643428356,-0.3957384413007978,-1.786298023190181
0.1667078682025262,0.2240343748075586,0.6182422438891287
0.7175547810418564,-1.6264789601745666,1.533821279953681
0.7775887853522987,0.6301155178133432,-1.8212139545066082
0.22034523741307624,1.8935963679724872,-0.26588272208132835
0.01726150693983826,-2.659431080363327,0.5590251297496738
1.4536953124320313,-1.7735452419420086,-0.7073055138212281
-0.06769859909957321,-1.0053588517676517,-0.13143305699052849
-0.2610320869401069,-0.1721335570896908,1.7735258775775355
-0.6674347876697732,-1.406909833428044,-0.8287466328249217
-0.8376803421084507,-1.5086346227742378,0.09249268168262578
-1.0798851473233686,-2.150436337526301,-1.118124465346362
0.5217225616766298,-0.7221122921438676,-0.6735868687285342
-0.9456987700553264,-1.8320594357054047,-1.0554110197660214
-1.913658802535866,-0.9389322272299232,0.9614214305271089
0.13679159464225257,3.7778742118379975,0.477417151959201
-0.3119273475179951,0.20882399949739072,1.039412227422838
-0.21820208231199797,-0.8483916930220714,0.07080980775142567
1.1936390140899773,0.12740665953167274,0.5086582647788083
-0.49131297654195344,-1.3639824888314693,1.3500367443235481
-0.4732828467130603,0.7300422568395734,1.2042093038477941
0.14366838434538062,0.03747083737495682,-0.7585222915016356
1.116866042284413,-0.3622549811265219,-0.7735136137415214
0.4114644540049207,-1.4342371079150522,-1.2348217761634883
-0.7416776445479761,-0.6834803925000675,0.0612842688937939
-0.050496650077250606,-2.263536344770596,0.28274866396592113
-0.6474153693411042,-0.7289817602655477,0.11170929879332883
1.6507060341318853,0.5277338619980629,2.406372956548475
-0.9694010757535423,1.0810070640731562,0.5911338948012175
0.08045634842785002,-0.6714563213063696,-0.30795848134983006
-1.62538516432048,0.3759513480286669,-0.5325876301239248
0.9547600042119694,2.826121741672115,0.6443963397397365
-0.21859262436799098,2.7866730891415012,-0.33021981555248514
0.1303068227188715,0.3541069804555886,-0.18823181524710572
-0.4699139516507368,1.9309906353920985,-0.4244319351140533
-1.1539846550613753,1.5422709231141027,0.4066660049678699
0.7076433672459824,0.8943704630418623,-0.5743584204425918
-2.10617131610642,-1.386932203658467,-0.06235909973146463
1.2299089598663429,0.4844884140222554,1.0571319796477565
-0.44303957575071823,0.4732034915368637,-1.4268738699629613
-0.8790448696503502,-1.7034780182845992,-1.810005475645514
0.6409147420880801,-0.9740366778102123,-0.971392549294361
0.1727866500117406,2.0350021953976247,0.5841937788271572
-0.8853073695971502,2.546686233092198,-0.4555257717907081
1.0202859809106881,1.3988565923462934,1.9576366713494144
0.07406290129585905,-0.6094982986064197,-0.3248712666908405
-0.5399904927842727,-2.3066435385444057,0.5584233015529387
-0.7987854003109351,-1.7653994379124454,0.4167267097809716
1.0723613125819222,-0.347271693032964,0.43997536611646004
0.28379893018596364,-1.0291367732317394,0.24520967220176193
-1.2470598638724313,2.186789054510001,0.2346239302890939
-0.9411538061811312,1.3966921788457667,0.23065897752387965
-1.9975005918145048,0.9019158038121772,0.37647004217301394
-0.3307827940744909,-0.4592247988870085,-0.9116544091768187
0.17698432547023377,-2.679014484004421,0.1612413578880707
0.15708303448512692,2.72594623079691,-0.8677018937417779
-1.575752620439746,1.6161419409194473,-0.8686989620816603
1.2686242838152535,1.6516719154538202,0.28206839163399067
-0.4186018821278071,-1.4340318916984718,-1.5381922556685441
0.2020772155984039,1.8782821616058425,-1.2041016658939083
0.7118228504409208,1.7154663418030578,-0.025963851668363624
1.184427773006006,0.623533618459826,0.2737912169840654
-0.7806290166780679,1.5260178865304437,0.7035444770585407
-2.7858627080280565,1.57824599366542,-0.5728815265189686
-1.335299014774792,1.2170215649668226,0.23423028856306258
-0.3812235593864949,1.032249506162127,1.3234406824880676
0.8535712825172288,1.7673928306655853,-0.8049295184806313
1.062414106596171,0.8969568984426859,1.5848809619125972
0.4247835376047926,-0.24219267180382698,-0.0770185533832353
2.1721119226745063,1.1210725557301129,0.19219930556467518
-0.7834955389381992,0.8732136184054168,-0.26864079874756663
-0.13209996087227993,-2.081607749204964,-0.06951762837621561
0.7914260926328067,0.42591095454144406,-0.2495786334107085
-1.3690655737313255,-0.1552415980499594,0.3193438823858944
1.242555496658766,1.5190542823106723,0.8221197503101513
0.1939073128231423,1.9838420774142422,1.0940019590566685
1.44332567494923,-2.5870790901801692,-1.6535818237790711
0.7136598345569912,0.3799885423019549,-1.2109517188231806
-0.921526532431133,-0.20275056865709873,-0.20739801550665227
0.260073806369449,0.8151574070857792,3.290891256678339
0.43112526735225504,-2.137064784744878,-2.26784707826861
1.2040106763277258,1.2957359997978684,0.3415729638988795
0.36821315756844275,1.5152359898668424,2.1294844911268513
-0.23084269014879222,-1.001792305862452,1.5032034819392208
-0.275980322042837,-1.415348596726533,0.3489727836958142
-0.9786159789157699,-0.6355845146100751,-0.9561522989212446
-0.45269800516313324,-0.17309870160704444,-1.267430236272768
0.03367363588388708,1.0384378458118175,2.0621437909365676
0.794106898407036,-1.9455726855561948,0.12631596396669728
-0.1981410378960764,-1.195736387161193,1.642951241949912
0.8588036608762348,1.4367053795162077,0.9310126474861148
2.7020808672680627,-0.1997978397382013,1.651236767596626
0.5145202619378524,-1.5621929419189406,0.8856832836208878
0.6570617740631883,1.1455793244624757,-0.28387952104767145
-0.4001430439049032,0.8330684188356837,-0.7913424049491558
0.6693498075470549,-0.33141494000939675,-0.005451266210989181
-0.3127117328397854,-1.3715340406582275,0.2493763810787733
-0.47916224868195756,0.552089036297644,0.9142358574685886
-1.4638299052712374,1.1376295219692993,-1.4391301999529902
0.016436212937801366,-1.0654350056855202,0.24856708865204077
0.46520597011095904,0.8301416811325137,0.7544628608569685
2.4901224369049033,-1.8002957755221498,2.19485598038258
-0.28968970704446456,-0.6373785524414629,-1.3665964308068752
1.6352044238576553,0.8035441976889552,-1.0406409082521018
-0.4811871482219049,3.978902528623974,-0.4908878069005628
-0.3555331980389474,-2.8620148954877336,0.12398560911125578
0.07039376614446533,-1.50258120698662,-0.11211091629692506
-1.4123671884993898,0.13829621184106355,1.7552302779787814
1.2282536299475018,2.1330834775907404,1.680636551757893
0.19827672455377462,1.0232785496421597,-0.9621104631192878
-0.31198223299021527,-1.8571765861203229,1.4181481604499901
0.8053429479028372,-1.106032292208945,1.5557875308444233
-0.8757276621322964,1.6244008494720679,0.8372878279337437
0.5975515423660676,0.43639727057893163,0.2418700464794984
-0.9691756520597604,1.0630133512282791,0.7392319163221432
-0.9012721331236576,0.27965277201189964,2.7367583519920418
1.3920684983800595,-2.2808847053840235,0.9940972877402647
1.446528928483248,2.026547791456894,-1.2805052649441677
0.20684361222534392,1.3312783756677926,1.6515977540924576
1.0494239813566941,-0.6742628384246198,-0.22064427640148798
-0.16352443334184424,0.47434008763268987,-0.04606487435315473
-1.4262168562211692,0.6936441624789033,2.3037732702559035
-0.5681073622226246,-0.8334333675582496,0.2841189761878778
1.1702145134425077,-0.3616123050654457,0.6641085356848128
-1.7852742264363217,-0.28561380719846974,0.11489561083788075
-0.0030465444072754755,0.841192991300352,1.6272484399655878
-0.021194901727027815,1.2963790639368216,1.236779186355968
0.7501330849048494,-0.5726035025769431,0.8739933325120408
0.8011688683295037,1.0590922375212928,-0.14810966197238112
0.8831845654739882,0.2759045222477889,1.7856603126599433
-0.21372956094818923,0.7157909594892149,-0.6806845211291628
0.9215313752897459,0.9058517265333533,0.5128205679712952
0.34340558136154653,1.0200568797358907,-1.656440286634693
-2.3220751746966566,-1.3039152426172915,-0.3718675211294672
0.5130375425369483,-0.5347358924909398,-0.8211843547070806
-0.8372803589759128,0.9959619029240979,0.3570630541536696
-1.077446936083418,1.0785930206515884,-0.2008586164557516
2.3534740422003226,0.3020140003799585,1.6621850639824822
0.6031063739527452,-1.2127947232051115,-0.7814056120280348
-0.456650360212838,2.5484872155120484,-0.5824990116638162
0.7314688462125636,-0.3427235508206996,-0.44852155806320515
